Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sin-APnd_001-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	99.56538960038974	0.4311649152620576	0.0033556021478250604	5.99214669254475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.996073346272375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_002-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	98.96769811295138	1.0157024947666837	0.01609027354101418	0.00043487225786524814	7.424648305016431e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_003-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	99.79462748461866	0.20469369997593292	0.0006788154054070733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_004-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	98.54259123907649	1.4204755302447039	0.03547034965926611	0.001282278424545771	0.0001444820760051573	1.8060259500644663e-05	0.0	0.0	0.0	0.0	0.0	1.8060259500644663e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_005-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	99.07614162304125	0.9110458185681837	0.012382868932345395	0.00033854320950681415	1.3020892673339005e-05	0.0	2.604178534667801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3020892673339005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.906267802001702e-05
Sin-APnd_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	94.81507591464995	4.668815897120665	0.45344804132984123	0.052855555719537435	0.007916892761454526	0.0014643963489395654	0.00034321789428271065	6.864357885654213e-05	1.1440596476090354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_007-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	99.18298971536053	0.8070208933453058	0.009767712707877362	0.0001524040280661716	2.7709823284758474e-05	1.3854911642379237e-05	0.0	1.3854911642379237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3854911642379237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_008-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	98.41279684984117	1.5475356420940423	0.038456997255306415	0.0010987713501516118	9.311621611454338e-05	0.0	0.0	1.8623243222908676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_009-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	99.02092454962946	0.9629582982812968	0.015751608433623835	0.00036554365563262064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_010-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	98.95658610522851	1.023646919769063	0.01930133957304836	0.0004506149316664987	0.0	0.0	1.5020497722216621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_011-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	99.20204905373303	0.7870804873224894	0.010555641564486821	0.0002592613717593254	1.8518669411380387e-05	0.0	1.8518669411380387e-05	1.8518669411380387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_012-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	99.75411512082351	0.2437562849968297	0.0019350856178631623	0.00012900570785754416	0.0	0.0	0.0	6.450285392877208e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_013-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	98.81390394046309	1.161136137997497	0.024313139120252434	0.0006320828187248214	1.4699600435460964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_014-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	98.62128536673193	1.3433583269178258	0.03423215712270016	0.00106975491008438	3.626287830794509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8131439153972545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_015-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	98.75513066995268	1.2121282890150142	0.031756520218050754	0.0008700416498096098	0.00011447916444863287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_016-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	99.46823131899018	0.5263894808582836	0.005250511152703395	7.72133993044617e-05	2.57377997681539e-05	0.0	2.57377997681539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sin-APnd_017-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	98.81083554595423	1.1656246508138366	0.022965142574373328	0.0005108094733873586	4.256745611561321e-05	0.0	0.0	2.1283728057806605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
