#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16915762	16285321	96.28	14097	0.08	3496	0.02	49501	0.29	563347	3.33
Ecoli	16915762	16915540	100.00	0	0.00	0	0.00	43	0.00	179	0.00
PhiX	16915762	16915762	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16915762	16915169	100.00	1	0.00	0	0.00	6	0.00	586	0.00
Vectors	16915762	16807680	99.36	7	0.00	5	0.00	1577	0.01	106493	0.63
Bacteria_24k	16915762	16323652	96.49	70322	0.42	87596	0.52	31412	0.19	402780	2.38
Protists_1k	16915762	15996077	94.56	67072	0.40	96954	0.57	47269	0.28	708390	4.19
Viruses	16915762	16544196	97.81	468	0.00	124	0.00	22425	0.13	348549	2.06
Fungi_RefSeq_release	16915762	16256154	96.10	11740	0.07	3109	0.02	56545	0.33	588214	3.48
Coral	16915762	16507931	97.59	948	0.01	350	0.00	32740	0.19	373793	2.21
Bird	16915762	16404354	96.97	5270	0.03	935	0.01	51669	0.31	453534	2.68
Plant	16915762	16460425	97.31	2772	0.02	396	0.00	36159	0.21	416010	2.46

%Hit_no_genomes: 93.28
