#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7411	7226	97.51	7	0.09	3	0.04	15	0.20	160	2.16
Ecoli	7411	7411	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7411	7411	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7411	7411	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7411	7376	99.53	0	0.00	0	0.00	0	0.00	35	0.47
Bacteria_24k	7411	7280	98.23	8	0.11	17	0.23	10	0.13	96	1.30
Protists_1k	7411	7137	96.30	21	0.28	39	0.53	9	0.12	205	2.77
Viruses	7411	7316	98.72	0	0.00	0	0.00	6	0.08	89	1.20
Fungi_RefSeq_release	7411	7219	97.42	3	0.04	1	0.01	21	0.28	167	2.25
Coral	7411	7309	98.62	0	0.00	0	0.00	6	0.08	96	1.30
Bird	7411	7273	98.14	2	0.03	0	0.00	24	0.32	112	1.51
Plant	7411	7291	98.38	3	0.04	0	0.00	8	0.11	109	1.47

%Hit_no_genomes: 95.64
