#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4313	4209	97.59	1	0.02	0	0.00	11	0.26	92	2.13
Ecoli	4313	4313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4313	4313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4313	4313	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4313	4277	99.17	0	0.00	0	0.00	1	0.02	35	0.81
Bacteria_24k	4313	4241	98.33	5	0.12	4	0.09	1	0.02	62	1.44
Protists_1k	4313	4174	96.78	15	0.35	14	0.32	2	0.05	108	2.50
Viruses	4313	4249	98.52	0	0.00	0	0.00	6	0.14	58	1.34
Fungi_RefSeq_release	4313	4210	97.62	4	0.09	0	0.00	7	0.16	92	2.13
Coral	4313	4245	98.43	0	0.00	0	0.00	4	0.09	64	1.48
Bird	4313	4231	98.10	2	0.05	1	0.02	9	0.21	70	1.62
Plant	4313	4238	98.26	0	0.00	0	0.00	8	0.19	67	1.55

%Hit_no_genomes: 96.22
