#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7612	7417	97.44	2	0.03	1	0.01	14	0.18	178	2.34
Ecoli	7612	7612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7612	7612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7612	7612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7612	7571	99.46	0	0.00	0	0.00	1	0.01	40	0.53
Bacteria_24k	7612	7461	98.02	16	0.21	14	0.18	10	0.13	111	1.46
Protists_1k	7612	7334	96.35	16	0.21	29	0.38	13	0.17	220	2.89
Viruses	7612	7497	98.49	1	0.01	0	0.00	4	0.05	110	1.45
Fungi_RefSeq_release	7612	7412	97.37	3	0.04	2	0.03	11	0.14	184	2.42
Coral	7612	7486	98.34	0	0.00	0	0.00	19	0.25	107	1.41
Bird	7612	7460	98.01	1	0.01	1	0.01	14	0.18	136	1.79
Plant	7612	7483	98.31	0	0.00	1	0.01	14	0.18	114	1.50

%Hit_no_genomes: 95.76
