#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25452	24696	97.03	24	0.09	7	0.03	67	0.26	658	2.59
Ecoli	25452	25452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25452	25452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25452	25452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	25452	25280	99.33	0	0.00	0	0.00	1	0.00	171	0.67
Bacteria_24k	25452	24934	97.96	27	0.11	44	0.17	32	0.13	415	1.63
Protists_1k	25452	24398	95.87	87	0.34	128	0.50	36	0.14	803	3.15
Viruses	25452	25019	98.30	0	0.00	1	0.00	36	0.14	396	1.56
Fungi_RefSeq_release	25452	24708	97.08	15	0.06	5	0.02	56	0.22	668	2.62
Coral	25452	24980	98.15	3	0.01	0	0.00	44	0.17	425	1.67
Bird	25452	24882	97.76	7	0.03	2	0.01	72	0.28	489	1.92
Plant	25452	24948	98.02	5	0.02	1	0.00	27	0.11	471	1.85

%Hit_no_genomes: 95.25
