#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3784	3684	97.36	2	0.05	3	0.08	8	0.21	87	2.30
Ecoli	3784	3784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3784	3784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3784	3784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3784	3765	99.50	0	0.00	0	0.00	0	0.00	19	0.50
Bacteria_24k	3784	3718	98.25	4	0.11	7	0.18	4	0.11	51	1.35
Protists_1k	3784	3639	96.18	13	0.34	16	0.42	7	0.18	109	2.88
Viruses	3784	3725	98.44	0	0.00	0	0.00	4	0.11	55	1.45
Fungi_RefSeq_release	3784	3683	97.33	3	0.08	0	0.00	6	0.16	92	2.43
Coral	3784	3734	98.67	0	0.00	0	0.00	4	0.11	46	1.22
Bird	3784	3697	97.70	1	0.03	2	0.05	15	0.40	69	1.82
Plant	3784	3718	98.26	0	0.00	0	0.00	10	0.26	56	1.48

%Hit_no_genomes: 95.56
