#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25597	24821	96.97	14	0.05	5	0.02	68	0.27	689	2.69
Ecoli	25597	25597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25597	25597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25597	25597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	25597	25407	99.26	0	0.00	0	0.00	1	0.00	189	0.74
Bacteria_24k	25597	25123	98.14	6	0.02	9	0.04	25	0.10	434	1.70
Protists_1k	25597	24539	95.86	81	0.32	125	0.49	21	0.08	831	3.25
Viruses	25597	25120	98.13	2	0.01	0	0.00	27	0.11	448	1.75
Fungi_RefSeq_release	25597	24833	97.01	10	0.04	2	0.01	68	0.27	684	2.67
Coral	25597	25122	98.15	1	0.00	0	0.00	31	0.12	443	1.73
Bird	25597	24989	97.62	12	0.05	2	0.01	77	0.30	517	2.02
Plant	25597	25084	97.99	3	0.01	0	0.00	40	0.16	470	1.84

%Hit_no_genomes: 95.53
