#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19719555	19089339	96.80	18174	0.09	4139	0.02	56521	0.29	551382	2.80
Ecoli	19719555	19719353	100.00	0	0.00	0	0.00	34	0.00	168	0.00
PhiX	19719555	19719555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19719555	19719499	100.00	0	0.00	0	0.00	3	0.00	53	0.00
Vectors	19719555	19582990	99.31	9	0.00	6	0.00	1992	0.01	134558	0.68
Bacteria_24k	19719555	19223112	97.49	43458	0.22	55657	0.28	30520	0.15	366808	1.86
Protists_1k	19719555	18786151	95.26	80357	0.41	114081	0.58	39835	0.20	699131	3.55
Viruses	19719555	19369565	98.23	513	0.00	164	0.00	22985	0.12	326328	1.65
Fungi_RefSeq_release	19719555	19066370	96.68	14218	0.07	3620	0.02	64293	0.33	571054	2.90
Coral	19719555	19324414	98.00	1342	0.01	460	0.00	35544	0.18	357795	1.81
Bird	19719555	19215601	97.43	7091	0.04	1189	0.01	56365	0.29	439309	2.23
Plant	19719555	19287173	97.81	3164	0.02	474	0.00	38211	0.19	390533	1.98

%Hit_no_genomes: 94.40
