#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13700852	13193753	96.29	20689	0.15	5203	0.04	48933	0.36	432274	3.16
Ecoli	13700852	13700400	100.00	0	0.00	0	0.00	167	0.00	285	0.00
PhiX	13700852	13700852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13700852	13700652	100.00	0	0.00	0	0.00	43	0.00	157	0.00
Vectors	13700852	13641728	99.57	13	0.00	10	0.00	1621	0.01	57480	0.42
Bacteria_24k	13700852	13190801	96.28	73569	0.54	115339	0.84	29081	0.21	292062	2.13
Protists_1k	13700852	12926695	94.35	67530	0.49	90393	0.66	50020	0.37	566214	4.13
Viruses	13700852	13449593	98.17	483	0.00	140	0.00	19944	0.15	230692	1.68
Fungi_RefSeq_release	13700852	13189426	96.26	12398	0.09	2905	0.02	56942	0.42	439181	3.21
Coral	13700852	13409659	97.87	1093	0.01	374	0.00	29767	0.22	259959	1.90
Bird	13700852	13306527	97.12	5785	0.04	1171	0.01	49510	0.36	337859	2.47
Plant	13700852	13381465	97.67	2536	0.02	385	0.00	32372	0.24	284094	2.07

%Hit_no_genomes: 92.48
