#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13700852	13156762	96.02	20627	0.15	5032	0.04	48959	0.36	469472	3.43
Ecoli	13700852	13700405	100.00	0	0.00	0	0.00	177	0.00	270	0.00
PhiX	13700852	13700852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13700852	13700811	100.00	0	0.00	0	0.00	2	0.00	39	0.00
Vectors	13700852	13603828	99.29	15	0.00	14	0.00	1727	0.01	95268	0.70
Bacteria_24k	13700852	13156864	96.03	72799	0.53	114122	0.83	28882	0.21	328185	2.40
Protists_1k	13700852	12890297	94.09	67105	0.49	90827	0.66	49182	0.36	603441	4.40
Viruses	13700852	13413521	97.91	462	0.00	160	0.00	19752	0.14	266957	1.95
Fungi_RefSeq_release	13700852	13152629	96.00	12138	0.09	2880	0.02	57359	0.42	475846	3.47
Coral	13700852	13373255	97.61	1033	0.01	356	0.00	29360	0.21	296848	2.17
Bird	13700852	13270032	96.86	5598	0.04	1140	0.01	49486	0.36	374596	2.73
Plant	13700852	13344500	97.40	2477	0.02	405	0.00	32284	0.24	321186	2.34

%Hit_no_genomes: 92.23
