#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18486925	17998075	97.35	16441	0.09	3764	0.02	52793	0.29	415852	2.25
Ecoli	18486925	18486788	100.00	0	0.00	0	0.00	27	0.00	110	0.00
PhiX	18486925	18486925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18486925	18486891	100.00	0	0.00	0	0.00	2	0.00	32	0.00
Vectors	18486925	18404432	99.55	8	0.00	2	0.00	1763	0.01	80720	0.44
Bacteria_24k	18486925	18137437	98.11	28200	0.15	44385	0.24	25159	0.14	251744	1.36
Protists_1k	18486925	17734394	95.93	74743	0.40	103259	0.56	32629	0.18	541900	2.93
Viruses	18486925	18249365	98.72	431	0.00	137	0.00	18901	0.10	218091	1.18
Fungi_RefSeq_release	18486925	17983597	97.28	13597	0.07	3183	0.02	59302	0.32	427246	2.31
Coral	18486925	18205115	98.47	1290	0.01	354	0.00	30989	0.17	249177	1.35
Bird	18486925	18104951	97.93	6758	0.04	1174	0.01	49980	0.27	324062	1.75
Plant	18486925	18177709	98.33	2900	0.02	417	0.00	33861	0.18	272038	1.47

%Hit_no_genomes: 95.18
