#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10304739	10065645	97.68	9176	0.09	2094	0.02	23894	0.23	203930	1.98
Ecoli	10304739	10304566	100.00	0	0.00	0	0.00	37	0.00	136	0.00
PhiX	10304739	10304739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10304739	10304585	100.00	1	0.00	0	0.00	41	0.00	112	0.00
Vectors	10304739	10266436	99.63	6	0.00	0	0.00	983	0.01	37314	0.36
Bacteria_24k	10304739	10020086	97.25	47567	0.46	73606	0.71	14717	0.14	148763	1.44
Protists_1k	10304739	9921327	96.27	36265	0.35	46887	0.46	28648	0.28	271612	2.64
Viruses	10304739	10180220	98.79	308	0.00	87	0.00	9825	0.10	114299	1.11
Fungi_RefSeq_release	10304739	10059548	97.63	6620	0.06	1543	0.01	27027	0.26	210001	2.04
Coral	10304739	10162682	98.62	592	0.01	208	0.00	14832	0.14	126425	1.23
Bird	10304739	10118156	98.19	3284	0.03	524	0.01	23691	0.23	159084	1.54
Plant	10304739	10149471	98.50	1542	0.01	220	0.00	15563	0.15	137943	1.34

%Hit_no_genomes: 94.77
