#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28671	27899	97.31	18	0.06	0	0.00	56	0.20	698	2.43
Ecoli	28671	28671	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28671	28671	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28671	28671	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	28671	28449	99.23	0	0.00	0	0.00	0	0.00	222	0.77
Bacteria_24k	28671	28193	98.32	8	0.03	13	0.05	28	0.10	429	1.50
Protists_1k	28671	27643	96.41	93	0.32	111	0.39	22	0.08	802	2.80
Viruses	28671	28188	98.32	2	0.01	0	0.00	27	0.09	454	1.58
Fungi_RefSeq_release	28671	27919	97.37	17	0.06	2	0.01	59	0.21	674	2.35
Coral	28671	28168	98.24	2	0.01	1	0.00	39	0.14	461	1.61
Bird	28671	28066	97.89	6	0.02	2	0.01	61	0.21	536	1.87
Plant	28671	28129	98.10	2	0.01	0	0.00	31	0.11	509	1.78

%Hit_no_genomes: 96.10
