#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20446950	19754647	96.61	64770	0.32	15879	0.08	65655	0.32	545999	2.67
Ecoli	20446950	20446823	100.00	0	0.00	0	0.00	29	0.00	98	0.00
PhiX	20446950	20446950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20446950	20446516	100.00	0	0.00	0	0.00	120	0.00	314	0.00
Vectors	20446950	20370529	99.63	6	0.00	3	0.00	1877	0.01	74535	0.36
Bacteria_24k	20446950	19984412	97.74	48832	0.24	57734	0.28	35297	0.17	320675	1.57
Protists_1k	20446950	19463294	95.18	91430	0.45	128762	0.63	46547	0.23	716917	3.51
Viruses	20446950	20147547	98.53	565	0.00	169	0.00	25634	0.13	273035	1.34
Fungi_RefSeq_release	20446950	19791767	96.79	15739	0.08	3816	0.02	77924	0.38	557704	2.73
Coral	20446950	20094157	98.28	1402	0.01	437	0.00	39418	0.19	311536	1.52
Bird	20446950	19968439	97.66	7613	0.04	1427	0.01	63882	0.31	405589	1.98
Plant	20446950	20049762	98.06	3439	0.02	529	0.00	43566	0.21	349654	1.71

%Hit_no_genomes: 94.01
