#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14459482	14054929	97.19	12337	0.09	2950	0.02	36972	0.26	352294	2.44
Ecoli	14459482	14459312	100.00	0	0.00	0	0.00	44	0.00	126	0.00
PhiX	14459482	14459482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14459482	14459450	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	14459482	14376238	99.42	15	0.00	2	0.00	1289	0.01	81938	0.57
Bacteria_24k	14459482	14123903	97.68	33767	0.23	49978	0.35	20050	0.14	231784	1.60
Protists_1k	14459482	13855378	95.82	51747	0.36	76480	0.53	27796	0.19	448081	3.10
Viruses	14459482	14240547	98.49	358	0.00	122	0.00	15789	0.11	202666	1.40
Fungi_RefSeq_release	14459482	14042531	97.12	9157	0.06	2477	0.02	41741	0.29	363576	2.51
Coral	14459482	14215824	98.32	837	0.01	291	0.00	22270	0.15	220260	1.52
Bird	14459482	14144113	97.82	4851	0.03	729	0.01	38265	0.26	271524	1.88
Plant	14459482	14184795	98.11	1945	0.01	288	0.00	25932	0.18	246522	1.70

%Hit_no_genomes: 94.91
