#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18690991	18289310	97.85	13949	0.07	3167	0.02	42847	0.23	341718	1.83
Ecoli	18690991	18690861	100.00	0	0.00	0	0.00	32	0.00	98	0.00
PhiX	18690991	18690991	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18690991	18690453	100.00	0	0.00	0	0.00	8	0.00	530	0.00
Vectors	18690991	18621649	99.63	9	0.00	4	0.00	1937	0.01	67392	0.36
Bacteria_24k	18690991	18387331	98.38	32375	0.17	36737	0.20	22571	0.12	211977	1.13
Protists_1k	18690991	18077617	96.73	63784	0.34	82772	0.44	30684	0.16	436134	2.33
Viruses	18690991	18486590	98.91	468	0.00	115	0.00	17032	0.09	186786	1.00
Fungi_RefSeq_release	18690991	18286394	97.84	11462	0.06	2640	0.01	47434	0.25	343061	1.84
Coral	18690991	18453948	98.73	1322	0.01	432	0.00	27291	0.15	207998	1.11
Bird	18690991	18381865	98.35	6347	0.03	853	0.00	42860	0.23	259066	1.39
Plant	18690991	18431291	98.62	2618	0.01	382	0.00	28217	0.15	228483	1.22

%Hit_no_genomes: 96.03
