#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20141	19505	96.85	17	0.08	7	0.03	50	0.25	562	2.79
Ecoli	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20141	19983	99.22	0	0.00	0	0.00	3	0.01	155	0.77
Bacteria_24k	20141	19725	97.95	11	0.05	17	0.08	27	0.13	361	1.79
Protists_1k	20141	19320	95.92	50	0.25	84	0.42	20	0.10	667	3.31
Viruses	20141	19761	98.12	0	0.00	0	0.00	23	0.11	357	1.77
Fungi_RefSeq_release	20141	19529	96.96	11	0.05	2	0.01	54	0.27	545	2.71
Coral	20141	19740	98.01	0	0.00	0	0.00	27	0.13	374	1.86
Bird	20141	19651	97.58	3	0.01	0	0.00	53	0.26	434	2.15
Plant	20141	19713	97.88	1	0.00	0	0.00	33	0.16	394	1.96

%Hit_no_genomes: 95.48
