#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	96379	93715	97.24	77	0.08	23	0.02	219	0.23	2345	2.43
Ecoli	96379	96377	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	96379	96379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	96379	96378	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	96379	95886	99.49	0	0.00	0	0.00	7	0.01	486	0.50
Bacteria_24k	96379	94768	98.32	35	0.04	61	0.06	122	0.13	1393	1.45
Protists_1k	96379	92767	96.25	256	0.27	450	0.47	100	0.10	2806	2.91
Viruses	96379	94856	98.42	5	0.01	1	0.00	118	0.12	1399	1.45
Fungi_RefSeq_release	96379	93767	97.28	49	0.05	16	0.02	238	0.25	2309	2.40
Coral	96379	94842	98.41	8	0.01	2	0.00	139	0.14	1388	1.44
Bird	96379	94364	97.91	41	0.04	6	0.01	267	0.28	1701	1.76
Plant	96379	94609	98.16	8	0.01	2	0.00	162	0.17	1598	1.66

%Hit_no_genomes: 95.81
