#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13851728	13400872	96.75	13739	0.10	3238	0.02	44080	0.32	389799	2.81
Ecoli	13851728	13851605	100.00	0	0.00	0	0.00	25	0.00	98	0.00
PhiX	13851728	13851728	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13851728	13851705	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	13851728	13766378	99.39	13	0.00	2	0.00	1593	0.01	83742	0.60
Bacteria_24k	13851728	13506649	97.51	28998	0.21	47146	0.34	22761	0.16	246174	1.78
Protists_1k	13851728	13168562	95.07	61583	0.44	86044	0.62	30273	0.22	505266	3.65
Viruses	13851728	13619294	98.33	344	0.00	99	0.00	18000	0.13	213991	1.54
Fungi_RefSeq_release	13851728	13384555	96.62	10763	0.08	2698	0.02	50745	0.37	402967	2.91
Coral	13851728	13582821	98.06	1018	0.01	289	0.00	26790	0.19	240810	1.74
Bird	13851728	13495280	97.42	5281	0.04	1007	0.01	44484	0.32	305676	2.21
Plant	13851728	13555344	97.86	2369	0.02	383	0.00	29075	0.21	264557	1.91

%Hit_no_genomes: 94.13
