#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9392	9100	96.90	6	0.06	1	0.01	22	0.23	263	2.80
Ecoli	9392	9392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9392	9392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9392	9391	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9392	9301	99.03	0	0.00	0	0.00	0	0.00	91	0.97
Bacteria_24k	9392	9179	97.73	5	0.05	11	0.12	11	0.12	186	1.98
Protists_1k	9392	8996	95.79	21	0.22	52	0.55	8	0.09	315	3.35
Viruses	9392	9197	97.92	0	0.00	0	0.00	10	0.11	185	1.97
Fungi_RefSeq_release	9392	9104	96.93	4	0.04	1	0.01	26	0.28	257	2.74
Coral	9392	9192	97.87	1	0.01	1	0.01	17	0.18	181	1.93
Bird	9392	9155	97.48	3	0.03	2	0.02	25	0.27	207	2.20
Plant	9392	9175	97.69	0	0.00	0	0.00	19	0.20	198	2.11

%Hit_no_genomes: 95.29
