#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67192	65491	97.47	59	0.09	12	0.02	151	0.22	1479	2.20
Ecoli	67192	67192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67192	67192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67192	67192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67192	66801	99.42	0	0.00	0	0.00	6	0.01	385	0.57
Bacteria_24k	67192	66056	98.30	58	0.09	85	0.13	75	0.11	918	1.37
Protists_1k	67192	64733	96.34	204	0.30	334	0.50	75	0.11	1846	2.75
Viruses	67192	66236	98.58	1	0.00	1	0.00	68	0.10	886	1.32
Fungi_RefSeq_release	67192	65472	97.43	31	0.05	14	0.02	152	0.23	1523	2.27
Coral	67192	66156	98.46	3	0.00	2	0.00	99	0.15	932	1.39
Bird	67192	65861	98.01	21	0.03	5	0.01	152	0.23	1153	1.72
Plant	67192	66035	98.28	14	0.02	1	0.00	105	0.16	1037	1.54

%Hit_no_genomes: 95.81
