#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13215515	12749353	96.47	15132	0.11	3799	0.03	41953	0.32	405278	3.07
Ecoli	13215515	13215281	100.00	0	0.00	0	0.00	46	0.00	188	0.00
PhiX	13215515	13215515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13215515	13215488	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	13215515	13119651	99.28	18	0.00	2	0.00	1585	0.01	94259	0.71
Bacteria_24k	13215515	12838852	97.16	34833	0.26	54097	0.41	22951	0.17	264782	2.00
Protists_1k	13215515	12538982	94.89	56097	0.42	78495	0.59	32177	0.24	509764	3.86
Viruses	13215515	12965229	98.11	442	0.00	142	0.00	17919	0.14	231783	1.75
Fungi_RefSeq_release	13215515	12745285	96.44	10403	0.08	2540	0.02	49018	0.37	408269	3.09
Coral	13215515	12931990	97.85	860	0.01	293	0.00	26214	0.20	256158	1.94
Bird	13215515	12847110	97.21	5088	0.04	926	0.01	43639	0.33	318752	2.41
Plant	13215515	12905479	97.65	2183	0.02	322	0.00	28440	0.22	279091	2.11

%Hit_no_genomes: 93.79
