#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6987	6736	96.42	5	0.07	1	0.01	19	0.27	226	3.23
Ecoli	6987	6986	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	6987	6987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6987	6987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6987	6911	98.91	0	0.00	0	0.00	2	0.03	74	1.06
Bacteria_24k	6987	6826	97.69	2	0.03	3	0.04	11	0.16	145	2.08
Protists_1k	6987	6648	95.14	20	0.29	57	0.82	6	0.09	256	3.66
Viruses	6987	6831	97.77	0	0.00	0	0.00	7	0.10	149	2.13
Fungi_RefSeq_release	6987	6752	96.64	0	0.00	0	0.00	17	0.24	218	3.12
Coral	6987	6827	97.71	0	0.00	1	0.01	18	0.26	141	2.02
Bird	6987	6799	97.31	1	0.01	0	0.00	21	0.30	166	2.38
Plant	6987	6809	97.45	1	0.01	0	0.00	18	0.26	159	2.28

%Hit_no_genomes: 94.82
