#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20141	19577	97.21	15	0.07	7	0.03	45	0.22	497	2.47
Ecoli	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20141	20141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20141	20038	99.49	0	0.00	0	0.00	4	0.02	99	0.49
Bacteria_24k	20141	19784	98.24	15	0.07	22	0.11	29	0.14	291	1.44
Protists_1k	20141	19366	96.16	47	0.23	110	0.55	21	0.10	597	2.96
Viruses	20141	19823	98.43	0	0.00	0	0.00	17	0.08	301	1.49
Fungi_RefSeq_release	20141	19586	97.25	9	0.04	0	0.00	55	0.27	491	2.44
Coral	20141	19812	98.37	0	0.00	0	0.00	24	0.12	305	1.51
Bird	20141	19714	97.88	6	0.03	1	0.00	48	0.24	372	1.85
Plant	20141	19771	98.16	0	0.00	0	0.00	32	0.16	338	1.68

%Hit_no_genomes: 95.71
