#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36865143	36016305	97.70	33533	0.09	7690	0.02	81431	0.22	726184	1.97
Ecoli	36865143	36864756	100.00	0	0.00	0	0.00	67	0.00	320	0.00
PhiX	36865143	36865143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36865143	36865045	100.00	0	0.00	0	0.00	3	0.00	95	0.00
Vectors	36865143	36682608	99.51	18	0.00	2	0.00	3944	0.01	178571	0.48
Bacteria_24k	36865143	36203934	98.20	50149	0.14	97702	0.27	39979	0.11	473379	1.28
Protists_1k	36865143	35622174	96.64	115659	0.31	163199	0.44	52904	0.14	911207	2.47
Viruses	36865143	36402045	98.75	757	0.00	224	0.00	33538	0.09	428579	1.16
Fungi_RefSeq_release	36865143	36010689	97.69	21914	0.06	5194	0.01	90079	0.24	737267	2.00
Coral	36865143	36342506	98.58	2201	0.01	726	0.00	50304	0.14	469406	1.27
Bird	36865143	36207579	98.22	11387	0.03	1503	0.00	81072	0.22	563602	1.53
Plant	36865143	36293813	98.45	4839	0.01	716	0.00	54004	0.15	511771	1.39

%Hit_no_genomes: 95.90
