#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36865143	36077547	97.87	33586	0.09	7704	0.02	81795	0.22	664511	1.80
Ecoli	36865143	36864731	100.00	0	0.00	0	0.00	75	0.00	337	0.00
PhiX	36865143	36865143	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36865143	36864657	100.00	0	0.00	0	0.00	93	0.00	393	0.00
Vectors	36865143	36746079	99.68	20	0.00	1	0.00	4202	0.01	114841	0.31
Bacteria_24k	36865143	36264218	98.36	50620	0.14	98310	0.27	40252	0.11	411743	1.12
Protists_1k	36865143	35684406	96.80	115479	0.31	162055	0.44	54050	0.15	849153	2.30
Viruses	36865143	36463126	98.91	811	0.00	228	0.00	33664	0.09	367314	1.00
Fungi_RefSeq_release	36865143	36072660	97.86	21805	0.06	5314	0.01	89826	0.24	675538	1.83
Coral	36865143	36403778	98.74	2187	0.01	675	0.00	50875	0.14	407628	1.11
Bird	36865143	36268765	98.39	11399	0.03	1528	0.00	81733	0.22	501718	1.36
Plant	36865143	36355962	98.62	4947	0.01	713	0.00	54154	0.15	449367	1.22

%Hit_no_genomes: 96.06
