#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33031	32494	98.37	19	0.06	6	0.02	71	0.21	441	1.34
Ecoli	33031	33030	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	33031	33031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33031	33031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	33031	32918	99.66	0	0.00	0	0.00	1	0.00	112	0.34
Bacteria_24k	33031	32725	99.07	10	0.03	14	0.04	15	0.05	267	0.81
Protists_1k	33031	32263	97.67	53	0.16	119	0.36	22	0.07	574	1.74
Viruses	33031	32733	99.10	0	0.00	1	0.00	24	0.07	273	0.83
Fungi_RefSeq_release	33031	32514	98.42	9	0.03	5	0.02	65	0.20	438	1.33
Coral	33031	32735	99.11	1	0.00	1	0.00	29	0.09	265	0.80
Bird	33031	32637	98.81	7	0.02	1	0.00	73	0.22	313	0.95
Plant	33031	32697	98.99	4	0.01	1	0.00	30	0.09	299	0.91

%Hit_no_genomes: 97.38
