#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23352	22577	96.68	8	0.03	2	0.01	46	0.20	719	3.08
Ecoli	23352	23351	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	23352	23352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23352	23352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	23352	23123	99.02	0	0.00	0	0.00	1	0.00	228	0.98
Bacteria_24k	23352	22847	97.83	5	0.02	11	0.05	23	0.10	466	2.00
Protists_1k	23352	22316	95.56	62	0.27	130	0.56	19	0.08	825	3.53
Viruses	23352	22837	97.80	0	0.00	0	0.00	26	0.11	489	2.09
Fungi_RefSeq_release	23352	22580	96.69	4	0.02	8	0.03	58	0.25	702	3.01
Coral	23352	22832	97.78	0	0.00	1	0.00	44	0.19	475	2.03
Bird	23352	22723	97.31	8	0.03	0	0.00	65	0.28	556	2.38
Plant	23352	22787	97.58	0	0.00	0	0.00	38	0.16	527	2.26

%Hit_no_genomes: 95.27
