#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13955027	13601909	97.47	12571	0.09	2837	0.02	34011	0.24	303699	2.18
Ecoli	13955027	13954891	100.00	0	0.00	0	0.00	40	0.00	96	0.00
PhiX	13955027	13955027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13955027	13954769	100.00	0	0.00	0	0.00	67	0.00	191	0.00
Vectors	13955027	13896737	99.58	5	0.00	2	0.00	1520	0.01	56763	0.41
Bacteria_24k	13955027	13643569	97.76	43322	0.31	48154	0.35	20624	0.15	199358	1.43
Protists_1k	13955027	13418563	96.16	50155	0.36	65808	0.47	31150	0.22	389351	2.79
Viruses	13955027	13771167	98.68	328	0.00	110	0.00	15040	0.11	168382	1.21
Fungi_RefSeq_release	13955027	13597611	97.44	8774	0.06	2115	0.02	38988	0.28	307539	2.20
Coral	13955027	13742629	98.48	900	0.01	300	0.00	22705	0.16	188493	1.35
Bird	13955027	13680890	98.03	4437	0.03	702	0.01	35699	0.26	233299	1.67
Plant	13955027	13723066	98.34	2054	0.01	261	0.00	23541	0.17	206105	1.48

%Hit_no_genomes: 95.16
