#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10304739	10044367	97.48	9107	0.09	2073	0.02	24063	0.23	225129	2.18
Ecoli	10304739	10304561	100.00	0	0.00	0	0.00	40	0.00	138	0.00
PhiX	10304739	10304739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10304739	10304702	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	10304739	10244954	99.42	7	0.00	2	0.00	979	0.01	58797	0.57
Bacteria_24k	10304739	10001111	97.05	47092	0.46	73008	0.71	14801	0.14	168727	1.64
Protists_1k	10304739	9900631	96.09	36418	0.35	46781	0.45	28039	0.27	292870	2.84
Viruses	10304739	10159875	98.60	247	0.00	82	0.00	9658	0.09	134877	1.31
Fungi_RefSeq_release	10304739	10038705	97.42	6504	0.06	1621	0.02	26791	0.26	231118	2.24
Coral	10304739	10142118	98.42	553	0.01	219	0.00	14717	0.14	147132	1.43
Bird	10304739	10097275	97.99	3206	0.03	492	0.00	23459	0.23	180307	1.75
Plant	10304739	10128612	98.30	1472	0.01	190	0.00	15429	0.15	159036	1.54

%Hit_no_genomes: 94.59
