#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13955027	13575007	97.27	12276	0.09	2930	0.02	34260	0.25	330554	2.37
Ecoli	13955027	13954882	100.00	0	0.00	0	0.00	44	0.00	101	0.00
PhiX	13955027	13955027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13955027	13954989	100.00	0	0.00	0	0.00	0	0.00	38	0.00
Vectors	13955027	13868629	99.38	7	0.00	5	0.00	1447	0.01	84939	0.61
Bacteria_24k	13955027	13617757	97.58	43030	0.31	47519	0.34	20822	0.15	225899	1.62
Protists_1k	13955027	13391081	95.97	50822	0.36	66140	0.47	30759	0.22	416225	2.98
Viruses	13955027	13744234	98.49	356	0.00	94	0.00	14831	0.11	195512	1.40
Fungi_RefSeq_release	13955027	13570670	97.24	8850	0.06	2144	0.02	39100	0.28	334263	2.40
Coral	13955027	13715845	98.29	889	0.01	306	0.00	22511	0.16	215476	1.54
Bird	13955027	13653685	97.83	4305	0.03	698	0.01	35664	0.26	260675	1.87
Plant	13955027	13696276	98.15	1963	0.01	292	0.00	23389	0.17	233107	1.67

%Hit_no_genomes: 94.98
